"city"	"name"
"http://dbpedia.org/resource/Yelets"	"Елец"
"http://dbpedia.org/resource/Yelizovo"	"Елизово"
"http://dbpedia.org/resource/Jelling"	"Еллинг"
"http://dbpedia.org/resource/Jelšava"	"Елшава"
"http://dbpedia.org/resource/Jelsi"	"Ельси"
"http://dbpedia.org/resource/Jelcz-Laskowice"	"Ельч-Лясковице"
"http://dbpedia.org/resource/Yemanzhelinsk"	"Еманжелинск"
"http://dbpedia.org/resource/Yemva"	"Емва"
"http://dbpedia.org/resource/Jemnice"	"Емнице"
"http://dbpedia.org/resource/Yenakiieve"	"Енакиево"
"http://dbpedia.org/resource/Jenbach"	"Енбах"
"http://dbpedia.org/resource/Jędrzejów"	"Енджеюв"
"http://dbpedia.org/resource/Yeniseysk"	"Енисейск"
"http://dbpedia.org/resource/Yenişehir,_Bursa"	"Енишехир (Бурса)"
"http://dbpedia.org/resource/Jenne,_Lazio"	"Енне"
"http://dbpedia.org/resource/Jennersdorf"	"Еннерсдорф"
"http://dbpedia.org/resource/Yepifan"	"Епифань"
"http://dbpedia.org/resource/Jerago_con_Orago"	"Ераго-кон-Ораго"
"http://dbpedia.org/resource/Yershov,_Saratov_Oblast"	"Ершов (город)"
"http://dbpedia.org/resource/Heshbon"	"Есевон (город)"
"http://dbpedia.org/resource/Jeseník"	"Есеник"
"http://dbpedia.org/resource/Jesenice_(Rakovník_District)"	"Есенице (район Раковник)"
"http://dbpedia.org/resource/Yésero"	"Есеро"
"http://dbpedia.org/resource/Yessentuki"	"Ессентуки"
"http://dbpedia.org/resource/Yefremov_(town)"	"Ефремов (город)"
