"Алтухово (сельское поселение Гололобовское)"	"http://dbpedia.org/resource/Altukhovo,_Gololobovskoye_Rural_Settlement,_Zaraysky_District,_Moscow_Oblast"	"Московская область"	"http://dbpedia.org/resource/Category:Rural_localities_in_Zaraysky_District,_Moscow_Oblast"
"Алтухово (сельское поселение Каринское)"	"http://dbpedia.org/resource/Altukhovo,_Karinskoye_Rural_Settlement,_Zaraysky_District,_Moscow_Oblast"	"Московская область"	"http://dbpedia.org/resource/Category:Rural_localities_in_Zaraysky_District,_Moscow_Oblast"
"Альбурикент"	"http://dbpedia.org/resource/Alburikent"	"Дагестан"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_the_Republic_of_Dagestan"
"Алькатваам (село)"	"http://dbpedia.org/resource/Alkatvaam"		"http://dbpedia.org/resource/Category:Rural_localities_in_Chukotka_Autonomous_Okrug"
"Алькеевский район"	"http://dbpedia.org/resource/Alkeyevsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Tatarstan"
"Альменевский район"	"http://dbpedia.org/resource/Almenevsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Kurgan_Oblast"
"Альметьевск"	"http://dbpedia.org/resource/Almetyevsk"	"Татарстан"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Tatarstan"
"Альметьевский район"	"http://dbpedia.org/resource/Almetyevsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Tatarstan"
"Альшеевский район"	"http://dbpedia.org/resource/Alsheyevsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Bashkortostan"
"Альшеевский район"	"http://dbpedia.org/resource/Alsheyevsky_District"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1935"
"Алёшино (Егорьевский район)"	"http://dbpedia.org/resource/Alyoshino,_Yegoryevsky_District,_Moscow_Oblast"		"http://dbpedia.org/resource/Category:Old_Believer_communities"
"Алёшино (Егорьевский район)"	"http://dbpedia.org/resource/Alyoshino,_Yegoryevsky_District,_Moscow_Oblast"		"http://dbpedia.org/resource/Category:Rural_localities_in_Moscow_Oblast"
"Амбарчик (село)"	"http://dbpedia.org/resource/Ambarchik"	"Якутия"	"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Амбарчик (село)"	"http://dbpedia.org/resource/Ambarchik"	"Якутия"	"http://dbpedia.org/resource/Category:Rural_localities_in_the_Sakha_Republic"
"Амга (Якутия)"	"http://dbpedia.org/resource/Amga_(rural_locality)"		"http://dbpedia.org/resource/Category:Rural_localities_in_the_Sakha_Republic"
"Амгинский улус"	"http://dbpedia.org/resource/Amginsky_District"	"Якутия"	"http://dbpedia.org/resource/Category:Districts_of_the_Sakha_Republic"
"Амгуэма (село)"	"http://dbpedia.org/resource/Amguema"		"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Амгуэма (село)"	"http://dbpedia.org/resource/Amguema"		"http://dbpedia.org/resource/Category:Rural_localities_in_Chukotka_Autonomous_Okrug"
"Амурск"	"http://dbpedia.org/resource/Amursk"	"Хабаровский край"	"http://dbpedia.org/resource/Category:1958_establishments_in_the_Soviet_Union"
"Амурск"	"http://dbpedia.org/resource/Amursk"	"Хабаровский край"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1958"
"Амурск"	"http://dbpedia.org/resource/Amursk"	"Хабаровский край"	"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"Амурск"	"http://dbpedia.org/resource/Amursk"	"Хабаровский край"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Khabarovsk_Krai"
"Амурская область"	"http://dbpedia.org/resource/Amur_Oblast"		"http://dbpedia.org/resource/Category:Nuclear_technology_in_Russia"
"Амурская область"	"http://dbpedia.org/resource/Amur_Oblast"		"http://dbpedia.org/resource/Category:Uranium_mining"
"Амурская область"	"http://dbpedia.org/resource/Amur_Oblast"		"http://dbpedia.org/resource/Category:Manchuria"
"Амурская область"	"http://dbpedia.org/resource/Amur_Oblast"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1932"
"Амурская область"	"http://dbpedia.org/resource/Amur_Oblast"		"http://dbpedia.org/resource/Category:Amur_Oblast"
"Амурский район"	"http://dbpedia.org/resource/Amursky_District"		"http://dbpedia.org/resource/Category:Districts_of_Khabarovsk_Krai"
"Анабарский улус"	"http://dbpedia.org/resource/Anabarsky_District"	"Якутия"	"http://dbpedia.org/resource/Category:Districts_of_the_Sakha_Republic"
"Анадырский район"	"http://dbpedia.org/resource/Anadyrsky_District"	"Чукотский автономный округ"	"http://dbpedia.org/resource/Category:Districts_of_Chukotka_Autonomous_Okrug"
"Анадырь"	"http://dbpedia.org/resource/Anadyr_(town)"	"Чукотский автономный округ"	"http://dbpedia.org/resource/Category:1889_establishments_in_Russia"
"Анадырь"	"http://dbpedia.org/resource/Anadyr_(town)"	"Чукотский автономный округ"	"http://dbpedia.org/resource/Category:Port_cities_and_towns_in_Russia"
"Анадырь"	"http://dbpedia.org/resource/Anadyr_(town)"	"Чукотский автономный округ"	"http://dbpedia.org/resource/Category:Ports_and_harbours_of_the_Russian_Pacific_Coast"
"Анадырь"	"http://dbpedia.org/resource/Anadyr_(town)"	"Чукотский автономный округ"	"http://dbpedia.org/resource/Category:Anadyr_(town)"
"Анапа"	"http://dbpedia.org/resource/Anapa"	"Краснодарский край"	"http://dbpedia.org/resource/Category:Seaside_resorts_in_Russia"
"Анапа"	"http://dbpedia.org/resource/Anapa"	"Краснодарский край"	"http://dbpedia.org/resource/Category:Bosporan_Kingdom"
"Анапа"	"http://dbpedia.org/resource/Anapa"	"Краснодарский край"	"http://dbpedia.org/resource/Category:Milesian_Pontic_colonies"
"Анапа"	"http://dbpedia.org/resource/Anapa"	"Краснодарский край"	"http://dbpedia.org/resource/Category:Territories_of_the_Republic_of_Genoa"
"Анапа"	"http://dbpedia.org/resource/Anapa"	"Краснодарский край"	"http://dbpedia.org/resource/Category:Cities_of_Military_Glory"
"Анапа"	"http://dbpedia.org/resource/Anapa"	"Краснодарский край"	"http://dbpedia.org/resource/Category:Populated_places_established_in_the_6th_century_BC"
"Анапа"	"http://dbpedia.org/resource/Anapa"	"Краснодарский край"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Krasnodar_Krai"
"Анапский район"	"http://dbpedia.org/resource/Anapsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Krasnodar_Krai"
"Ангарск"	"http://dbpedia.org/resource/Angarsk"	"Иркутская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1948"
"Ангарск"	"http://dbpedia.org/resource/Angarsk"	"Иркутская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"Ангарск"	"http://dbpedia.org/resource/Angarsk"	"Иркутская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Irkutsk_Oblast"
"Ангарское городское муниципальное образование"	"http://dbpedia.org/resource/Angarsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Irkutsk_Oblast"
"Андреаполь"	"http://dbpedia.org/resource/Andreapol"	"Тверская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Tver_Oblast"
"Андреапольский район"	"http://dbpedia.org/resource/Andreapolsky_District"	"Тверская область"	"http://dbpedia.org/resource/Category:Districts_of_Tver_Oblast"
"Андроповский район"	"http://dbpedia.org/resource/Andropovsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Stavropol_Krai"
"Андрюшкино (Якутия)"	"http://dbpedia.org/resource/Andryushkino"	"Якутия"	"http://dbpedia.org/resource/Category:Rural_localities_in_the_Sakha_Republic"
"Анжеро-Судженск"	"http://dbpedia.org/resource/Anzhero-Sudzhensk"	"Кемеровская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Kemerovo_Oblast"
"Анива (город)"	"http://dbpedia.org/resource/Aniva"	"Сахалинская область"	"http://dbpedia.org/resource/Category:Populated_coastal_places_in_Russia"
"Анива (город)"	"http://dbpedia.org/resource/Aniva"	"Сахалинская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Sakhalin_Oblast"
"Анивский городской округ"	"http://dbpedia.org/resource/Anivsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Sakhalin_Oblast"
"Аннинский район"	"http://dbpedia.org/resource/Anninsky_District"	"Воронежская область"	"http://dbpedia.org/resource/Category:Districts_of_Voronezh_Oblast"
"Антроповский район"	"http://dbpedia.org/resource/Antropovsky_District"	"Костромская область"	"http://dbpedia.org/resource/Category:Districts_of_Kostroma_Oblast"
"Анучинский район"	"http://dbpedia.org/resource/Anuchinsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Primorsky_Krai"
"Анучинский район"	"http://dbpedia.org/resource/Anuchinsky_District"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1935"
"Анюйск"	"http://dbpedia.org/resource/Anyuysk"		"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Анюйск"	"http://dbpedia.org/resource/Anyuysk"		"http://dbpedia.org/resource/Category:Rural_localities_in_Chukotka_Autonomous_Okrug"
"Апанасенковский район"	"http://dbpedia.org/resource/Apanasenkovsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Stavropol_Krai"
"Апапельгино"	"http://dbpedia.org/resource/Apapelgino"	"Чукотский автономный округ"	"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Апапельгино"	"http://dbpedia.org/resource/Apapelgino"	"Чукотский автономный округ"	"http://dbpedia.org/resource/Category:Rural_localities_in_Chukotka_Autonomous_Okrug"
"Апастово"	"http://dbpedia.org/resource/Apastovo"		"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Tatarstan"
"Апастовский район"	"http://dbpedia.org/resource/Apastovsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Tatarstan"
"Апатиты"	"http://dbpedia.org/resource/Apatity"	"Мурманская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1935"
"Апатиты"	"http://dbpedia.org/resource/Apatity"	"Мурманская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"Апатиты"	"http://dbpedia.org/resource/Apatity"	"Мурманская область"	"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Апатиты"	"http://dbpedia.org/resource/Apatity"	"Мурманская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Murmansk_Oblast"
"Апатиты"	"http://dbpedia.org/resource/Apatity"	"Мурманская область"	"http://dbpedia.org/resource/Category:1935_establishments_in_the_Soviet_Union"
"Апонитищи"	"http://dbpedia.org/resource/Aponitishchi"	"Московская область"	"http://dbpedia.org/resource/Category:Rural_localities_in_Zaraysky_District,_Moscow_Oblast"
"Апрелевка"	"http://dbpedia.org/resource/Aprelevka"	"Московская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1899"
"Апрелевка"	"http://dbpedia.org/resource/Aprelevka"	"Московская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Moscow_Oblast"
"Апшеронск"	"http://dbpedia.org/resource/Apsheronsk"	"Краснодарский край"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Krasnodar_Krai"
"Апшеронский район (Краснодарский край)"	"http://dbpedia.org/resource/Apsheronsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Krasnodar_Krai"
"Арамиль"	"http://dbpedia.org/resource/Aramil"	"Свердловская область"	"http://dbpedia.org/resource/Category:Yekaterinburgsky_Uyezd"
"Арамиль"	"http://dbpedia.org/resource/Aramil"	"Свердловская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Sverdlovsk_Oblast"
"Арбажский район"	"http://dbpedia.org/resource/Arbazhsky_District"	"Кировская область"	"http://dbpedia.org/resource/Category:Districts_of_Kirov_Oblast"
"Аргаяшский район"	"http://dbpedia.org/resource/Argayashsky_District"	"Челябинская область"	"http://dbpedia.org/resource/Category:Districts_of_Chelyabinsk_Oblast"
"Аргун (город)"	"http://dbpedia.org/resource/Argun,_Chechen_Republic"	"Чечня"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Chechnya"
