Буксах	http://dbpedia.org/resource/Buxach_(Iller)
Була (река)	http://dbpedia.org/resource/Bula_River
Буна (река)	http://dbpedia.org/resource/Bojana_(river)
Бурбенса	http://dbpedia.org/resource/Bourbince
Бурея (река)	http://dbpedia.org/resource/Bureya_River
Буриганга	http://dbpedia.org/resource/Buriganga_River
Бусэин-Гол	http://dbpedia.org/resource/Büsein_River
Буттербах	http://dbpedia.org/resource/Butterbach
Буш (река)	http://dbpedia.org/resource/River_Bush
Бушо (река)	http://dbpedia.org/resource/Bouchot
Бхагиратхи	http://dbpedia.org/resource/Bhagirathi_River
Бхадра	http://dbpedia.org/resource/Bhadra_River
Бхаратапужа	http://dbpedia.org/resource/Bharathappuzha
Бык (приток Днестра)	http://dbpedia.org/resource/Bîc_River
Бык (приток Самары)	http://dbpedia.org/resource/Byk_River
Бым	http://dbpedia.org/resource/Bym_River
Бымок	http://dbpedia.org/resource/Bymok_River
Бырзава	http://dbpedia.org/resource/Bârzava_River_(Timiș)
Бырлад (река)	http://dbpedia.org/resource/Bârlad_River
Бырма (приток Турки)	http://dbpedia.org/resource/Byrma_River
Быстрица (нижний приток Днестра)	http://dbpedia.org/resource/Bystrytsia_River
Быстрица (приток Одры)	http://dbpedia.org/resource/Bystrzyca_(Odra)
Бэйпаньцзян	http://dbpedia.org/resource/Beipan_River
Бэйцзян	http://dbpedia.org/resource/Bei_River
Бэр (река)	http://dbpedia.org/resource/Bear_River_(Utah)
Бюлер (река)	http://dbpedia.org/resource/Bühler_(river)
Бюэш	http://dbpedia.org/resource/Buëch
Бяла (приток Вислы)	http://dbpedia.org/resource/Biała_(Vistula)
Бёрнт (река)	http://dbpedia.org/resource/Burnt_River_(Oregon)
Бёрстельбах	http://dbpedia.org/resource/Börstelbach
Ваал (река)	http://dbpedia.org/resource/Waal_(river)
Вааль	http://dbpedia.org/resource/Vaal_River
Ваг	http://dbpedia.org/resource/Váh
Вага (приток Северной Двины)	http://dbpedia.org/resource/Vaga_River
Вагенштайгбах	http://dbpedia.org/resource/Wagensteigbach
Вадрилль	http://dbpedia.org/resource/Wadrill_(Prims)
Ваеньга	http://dbpedia.org/resource/Vayenga_River
Важинка	http://dbpedia.org/resource/Vazhinka_River
Вазуза	http://dbpedia.org/resource/Vazuza_River
Вайда (река)	http://dbpedia.org/resource/Weida_(river)
Вайдбах	http://dbpedia.org/resource/Stege_and_Waidbach
Вайербах (приток Брунсбаха)	http://dbpedia.org/resource/Weierbach_(Brunsbach)
Вайккойоки	http://dbpedia.org/resource/Vaikkojoki
Вайлах	http://dbpedia.org/resource/Weilach
Вайль (река)	http://dbpedia.org/resource/Weil_(river)
Вайс (приток Зига)	http://dbpedia.org/resource/Weiß_(Sieg)
Вайсах (река)	http://dbpedia.org/resource/Weißach_(Bregenzer_Ach)
Вайсбах (приток Роды)	http://dbpedia.org/resource/Weißbach_(Roda)
Вайсбах (приток Шварцбаха)	http://dbpedia.org/resource/Weissbach_(Schwarzbach)
Вайсе-Эльстер	http://dbpedia.org/resource/White_Elster
Вайсер-Кохер	http://dbpedia.org/resource/Weißer_Kocher
Вайсмайн (река)	http://dbpedia.org/resource/Weismain_(river)
Вайценбах	http://dbpedia.org/resource/Waizenbach
Валапаттанам	http://dbpedia.org/resource/Valapattanam_River
Валдайка	http://dbpedia.org/resource/Valdayka_River
Валира (река)	http://dbpedia.org/resource/Gran_Valira
Валлуф (река)	http://dbpedia.org/resource/Walluf_(Rhine)
Вальбах (приток Аггера)	http://dbpedia.org/resource/Walbach_(Agger)
Вальдангельбах	http://dbpedia.org/resource/Waldangelbach
Вальдбах (приток Швальбаха)	http://dbpedia.org/resource/Waldbach_(Schwalbach)
Вальдбрёльбах	http://dbpedia.org/resource/Waldbrölbach
Вальдивия (река)	http://dbpedia.org/resource/Valdivia_River
Ванбах	http://dbpedia.org/resource/Wahnbach
Ванг (приток Пинга)	http://dbpedia.org/resource/Wang_River
Вандея (река)	http://dbpedia.org/resource/Vendée_(river)
Ванне (приток Рура)	http://dbpedia.org/resource/Wanne_(Ruhr)
Ванненбах	http://dbpedia.org/resource/Wannenbach
Ваннигсбах	http://dbpedia.org/resource/Wannigsbach
Вар (река)	http://dbpedia.org/resource/Var_(river)
Вардар	http://dbpedia.org/resource/Vardar
Варене	http://dbpedia.org/resource/Varėnė
Варзина	http://dbpedia.org/resource/Varzina_River
Варзуга (река)	http://dbpedia.org/resource/Varzuga_River
Варк (река)	http://dbpedia.org/resource/Wark_(river)
Варме	http://dbpedia.org/resource/Warme
Варме-Штайнах	http://dbpedia.org/resource/Warme_Steinach
Варменау	http://dbpedia.org/resource/Warmenau
Варнов	http://dbpedia.org/resource/Warnow
Варта	http://dbpedia.org/resource/Warta
Ватсиманйоки	http://dbpedia.org/resource/Vatsimanyoki_River
Ваттер	http://dbpedia.org/resource/Watter_(Twiste)
Вах (река)	http://dbpedia.org/resource/Vakh_River
Вахандарья	http://dbpedia.org/resource/Wakhan_River
Вахбах	http://dbpedia.org/resource/Wachbach
Вахш	http://dbpedia.org/resource/Vakhsh_River
Вачаган (река)	http://dbpedia.org/resource/Vachagan_River
Вашка (река)	http://dbpedia.org/resource/Vashka_River
Вебер (река)	http://dbpedia.org/resource/Weber_River
Веггентальбах	http://dbpedia.org/resource/Weggentalbach
Везебах	http://dbpedia.org/resource/Wesebach
Везер	http://dbpedia.org/resource/Weser
Везер (приток Дордони)	http://dbpedia.org/resource/Vézère
Везуза	http://dbpedia.org/resource/Vezouze
Везюби	http://dbpedia.org/resource/Vésubie
Велека	http://dbpedia.org/resource/Veleka
Великая (река, впадает в Псковское озеро)	http://dbpedia.org/resource/Velikaya_River
Велс (река)	http://dbpedia.org/resource/Vels_River
Вель (приток Ваги)	http://dbpedia.org/resource/Vel_River_(Arkhangelsk_Oblast)
Вель (приток Эны)	http://dbpedia.org/resource/Vesle
Вельзе	http://dbpedia.org/resource/Welse
Вельплагебах	http://dbpedia.org/resource/Welplagebach
Вельтерсбах	http://dbpedia.org/resource/Weltersbach
Вельцбах (приток Майна)	http://dbpedia.org/resource/Welzbach_(Park_Schönbusch)
Вембах (река)	http://dbpedia.org/resource/Wembach_(Gersprenz)
Веме (река)	http://dbpedia.org/resource/Ouémé_River
Вемерхорстер-Бах	http://dbpedia.org/resource/Wehmerhorster_Bach
Вена (река)	http://dbpedia.org/resource/Wien_(river)
Вендбах	http://dbpedia.org/resource/Wendbach
Венкбах	http://dbpedia.org/resource/Wenkbach_(Lahn)
Вента	http://dbpedia.org/resource/Venta_(river)
Вепш	http://dbpedia.org/resource/Wieprz
Вера (река)	http://dbpedia.org/resource/Wehra
Вербах (река)	http://dbpedia.org/resource/Wehrbach_(Nidda)
Вербе	http://dbpedia.org/resource/Werbe_(Eder)
Верде (приток Солта)	http://dbpedia.org/resource/Verde_River
Вердон (река)	http://dbpedia.org/resource/Verdon_(river)
Вердура	http://dbpedia.org/resource/Verdura
Вере (приток Верры)	http://dbpedia.org/resource/Wehre
Вере (приток Куры)	http://dbpedia.org/resource/Vere_River
Верзаска	http://dbpedia.org/resource/Verzasca_River
Верман (река)	http://dbpedia.org/resource/Verman_River
Верн (река)	http://dbpedia.org/resource/Wern
Версуа (река)	http://dbpedia.org/resource/Versoix_(river)
Вертах (река)	http://dbpedia.org/resource/Wertach_(river)
Верфенер-Бах	http://dbpedia.org/resource/Werfener_Bach
Вершбах	http://dbpedia.org/resource/Werschbach
Весляна (приток Камы)	http://dbpedia.org/resource/Veslyana_River
Ветерница	http://dbpedia.org/resource/Veternica
Ветлуга (река)	http://dbpedia.org/resource/Vetluga_River
Веттер (река)	http://dbpedia.org/resource/Wetter_(river)
Ветшафт	http://dbpedia.org/resource/Wetschaft
Вефсна	http://dbpedia.org/resource/Vefsna
Вешниц	http://dbpedia.org/resource/Weschnitz
Вибах	http://dbpedia.org/resource/Wiebach
Вид (река)	http://dbpedia.org/resource/Wied_(river)
Вижаиха (приток Вишеры)	http://dbpedia.org/resource/Vizhaikha_River
Вижаиха (приток Колвы)	http://dbpedia.org/resource/Vizhaikha_River_(Kolva_River)
Визац	http://dbpedia.org/resource/Wiesaz
Визе (река)	http://dbpedia.org/resource/Wiese
Визекк	http://dbpedia.org/resource/Wieseck_(river)
Визяха	http://dbpedia.org/resource/Vizyakha_River
Виккербах	http://dbpedia.org/resource/Wickerbach
Виктория (река, впадает в Тиморское море)	http://dbpedia.org/resource/Victoria_River_(Northern_Territory)
Виледь	http://dbpedia.org/resource/Viled_River
Вилен (река)	http://dbpedia.org/resource/Vilaine
Вилия (река)	http://dbpedia.org/resource/Neris
Виловатая (приток Вялы)	http://dbpedia.org/resource/Vilovataya_(tributary_of_Vyala)
Виловатая (река, впадает в Белое море)	http://dbpedia.org/resource/Vilovataya_(river_flowing_into_White_Sea)
Виль (приток Аггера)	http://dbpedia.org/resource/Wiehl_(Agger)
Вильва (приток Усьвы)	http://dbpedia.org/resource/Vilva_River
Вильгельмсталер-Бах	http://dbpedia.org/resource/Wilhelmstaler_Bach
Вильдбах (приток Вурма)	http://dbpedia.org/resource/Wildbach_(Wurm)
Вильдбах (приток Майна)	http://dbpedia.org/resource/Wildbach_(Main)
Вильде (приток Эдера)	http://dbpedia.org/resource/Wilde_(Eder)
Вильде-А	http://dbpedia.org/resource/Wilde_Aa
Вильде-Гера	http://dbpedia.org/resource/Wilde_Gera
Вильде-Родах	http://dbpedia.org/resource/Wilde_Rodach
Вильдебах	http://dbpedia.org/resource/Wildebach
Вильня	http://dbpedia.org/resource/Vilnia_River
Вильц (река)	http://dbpedia.org/resource/Wiltz_(river)
Вилюй	http://dbpedia.org/resource/Vilyuy_River
Вимбекке	http://dbpedia.org/resource/Wiembecke
Виндах (река)	http://dbpedia.org/resource/Windach_(river)
Виндбах	http://dbpedia.org/resource/Windbach
Виндвеэ	http://dbpedia.org/resource/Windwehe
Виннипег (река)	http://dbpedia.org/resource/Winnipeg_River
Випава	http://dbpedia.org/resource/Vipava_(river)
Виппе	http://dbpedia.org/resource/Wippe_(Rhedaer_Bach)
Виппер (приток Унструта)	http://dbpedia.org/resource/Wipper_(Unstrut)
Випперфельдер-Бах	http://dbpedia.org/resource/Wipperfelder_Bach
Вир (река)	http://dbpedia.org/resource/Vire_(river)
Вира (приток Плайсе)	http://dbpedia.org/resource/Wyhra
Вира (приток Швальма)	http://dbpedia.org/resource/Wiera_(Schwalm)
Вирвите	http://dbpedia.org/resource/Virvytė
Вирджин	http://dbpedia.org/resource/Virgin_River
Вис (река)	http://dbpedia.org/resource/Vis_(river)
Висбах (приток Узы)	http://dbpedia.org/resource/Wiesbach_(Usa)
Вискан	http://dbpedia.org/resource/Viskan
Висконсин (река)	http://dbpedia.org/resource/Wisconsin_River
Висла	http://dbpedia.org/resource/Vistula
Виссер-Бах	http://dbpedia.org/resource/Wisser_Bach
Висте	http://dbpedia.org/resource/Wieste
Витце (приток Эрце)	http://dbpedia.org/resource/Wietze_(Örtze)
Вишера (приток Вычегды)	http://dbpedia.org/resource/Vishera_River_(Komi_Republic)
Вишера (приток Камы)	http://dbpedia.org/resource/Vishera_River_(Perm_Krai)
Вишерка	http://dbpedia.org/resource/Visherka_River
Вишеу	http://dbpedia.org/resource/Vișeu_River
Власина	http://dbpedia.org/resource/Vlasina_(river)
Влтава	http://dbpedia.org/resource/Vltava
Вога	http://dbpedia.org/resource/Vouga_River
Вогулка (приток Сылвы)	http://dbpedia.org/resource/Vogulka_River
Водла	http://dbpedia.org/resource/Vodla_River
Водопадная (река, впадает в Чёрное море)	http://dbpedia.org/resource/Uchan-su_(river)
Вожега (река)	http://dbpedia.org/resource/Vozhega_River
Волга	http://dbpedia.org/resource/Volga_River
Волинька	http://dbpedia.org/resource/Volyňka
Воллбах	http://dbpedia.org/resource/Wollbach_(Baden)
Вологда (река)	http://dbpedia.org/resource/Vologda_River
Волонь (река)	http://dbpedia.org/resource/Vologne
Волошка (река)	http://dbpedia.org/resource/Voloshka_River
Волхов	http://dbpedia.org/resource/Volkhov_River
Волчина	http://dbpedia.org/resource/Volchina_River
Волчья (приток Вуоксы)	http://dbpedia.org/resource/Volchya_River_(Vuoksi_tributary)
Вольта (река)	http://dbpedia.org/resource/Volta_River
Вольтурно	http://dbpedia.org/resource/Volturno
Вольф (река)	http://dbpedia.org/resource/Wolf_(river)
Вольфсбах (приток Земенбаха)	http://dbpedia.org/resource/Wolfsbach_(Seemenbach)
Вонгода	http://dbpedia.org/resource/Vongoda_River
Вора (река)	http://dbpedia.org/resource/Wohra_(Ohm)
Воркута (река)	http://dbpedia.org/resource/Vorkuta_River
Ворма	http://dbpedia.org/resource/Vorma
Воротан	http://dbpedia.org/resource/Vorotan_(river)
Ворскла	http://dbpedia.org/resource/Vorskla_River
Ворьема (река)	http://dbpedia.org/resource/Jakobselva_(Sør-Varanger)
Восточный Дарт	http://dbpedia.org/resource/East_Dart_River
Врбас (река)	http://dbpedia.org/resource/Vrbas_(river)
Вублиц	http://dbpedia.org/resource/Wublitz
Вува	http://dbpedia.org/resource/Vuva_River
Вунаскватакет	http://dbpedia.org/resource/Woonasquatucket_River
Вуокса (река)	http://dbpedia.org/resource/Vuoksi_River
Вуоснайоки	http://dbpedia.org/resource/Vuosnayoki_River
Вуппер	http://dbpedia.org/resource/Wupper
Вурм (река)	http://dbpedia.org/resource/Wurm
Вурцахер-Ах	http://dbpedia.org/resource/Wurzacher_Ach
Вутах (река)	http://dbpedia.org/resource/Wutach_(river)
Выг	http://dbpedia.org/resource/Vyg_River
